2018.08.07,22:00,68.481,68.510,68.458,68.490,221
2018.08.07,22:30,68.497,68.497,68.420,68.429,209
2018.08.07,23:00,68.431,68.543,68.427,68.536,276
2018.08.07,23:30,68.530,68.574,68.428,68.481,691
2018.08.08,01:00,68.463,68.522,68.429,68.513,178
2018.08.08,01:30,68.504,68.522,68.480,68.504,77
2018.08.08,02:00,68.506,68.545,68.504,68.545,82
2018.08.08,02:30,68.537,68.545,68.497,68.534,81
2018.08.08,03:00,68.535,68.595,68.516,68.567,211
2018.08.08,03:30,68.558,68.565,68.507,68.507,119
2018.08.08,04:00,68.515,68.604,68.507,68.585,194
2018.08.08,04:30,68.584,68.622,68.546,68.602,351
2018.08.08,05:00,68.603,68.603,68.550,68.550,207
2018.08.08,05:30,68.542,68.587,68.541,68.578,133
2018.08.08,06:00,68.579,68.640,68.579,68.620,250
2018.08.08,06:30,68.620,68.640,68.610,68.616,90
2018.08.08,07:00,68.615,68.666,68.614,68.656,77
2018.08.08,07:30,68.647,68.647,68.584,68.592,108
2018.08.08,08:00,68.592,68.633,68.557,68.597,131
2018.08.08,08:30,68.598,68.636,68.585,68.616,141
2018.08.08,09:00,68.617,68.626,68.495,68.514,414
2018.08.08,09:30,68.514,68.554,68.450,68.528,371
2018.08.08,10:00,68.519,68.577,68.432,68.477,569
2018.08.08,10:30,68.475,68.656,68.475,68.619,847
2018.08.08,11:00,68.618,68.627,68.510,68.591,721
2018.08.08,11:30,68.590,68.633,68.522,68.582,582
2018.08.08,12:00,68.579,68.655,68.522,68.613,476
2018.08.08,12:30,68.606,68.747,68.566,68.668,563
2018.08.08,13:00,68.675,68.706,68.529,68.573,579
2018.08.08,13:30,68.565,68.584,68.011,68.133,1484
2018.08.08,14:00,68.133,68.284,68.081,68.226,846
2018.08.08,14:30,68.235,68.264,67.818,67.873,1330
2018.08.08,15:00,67.874,67.997,67.768,67.920,1301
2018.08.08,15:30,67.919,67.919,67.580,67.725,1591
2018.08.08,16:00,67.716,67.716,67.540,67.640,1710
2018.08.08,16:30,67.640,67.669,67.111,67.212,2364
2018.08.08,17:00,67.213,67.449,67.173,67.420,1773
2018.08.08,17:30,67.423,67.434,66.704,66.837,5170
2018.08.08,18:00,66.836,66.836,66.314,66.326,3371
2018.08.08,18:30,66.326,66.327,65.865,66.116,3676
2018.08.08,19:00,66.108,66.138,65.799,65.984,2513
2018.08.08,19:30,65.992,66.039,65.865,65.921,1526
2018.08.08,20:00,65.920,66.106,65.915,66.006,1871
2018.08.08,20:30,66.003,66.215,65.929,66.166,1657
2018.08.08,21:00,66.165,66.457,66.065,66.387,2572
2018.08.08,21:30,66.369,66.430,66.244,66.353,1178
2018.08.08,22:00,66.352,66.372,66.295,66.363,442
2018.08.08,22:30,66.369,66.399,66.277,66.285,404
2018.08.08,23:00,66.284,66.292,66.218,66.241,307
2018.08.08,23:30,66.238,66.264,66.200,66.252,333
2018.08.09,01:00,66.234,66.251,66.155,66.215,225
2018.08.09,01:30,66.217,66.231,66.177,66.195,88
2018.08.09,02:00,66.194,66.216,66.183,66.205,96
2018.08.09,02:30,66.205,66.229,66.193,66.221,65
2018.08.09,03:00,66.214,66.282,66.196,66.262,306
2018.08.09,03:30,66.269,66.309,66.249,66.273,195
2018.08.09,04:00,66.264,66.369,66.264,66.360,340
2018.08.09,04:30,66.366,66.389,66.314,66.339,229
2018.08.09,05:00,66.339,66.444,66.329,66.435,310
2018.08.09,05:30,66.442,66.566,66.442,66.553,461
2018.08.09,06:00,66.554,66.555,66.447,66.491,273
2018.08.09,06:30,66.488,66.512,66.449,66.468,220
2018.08.09,07:00,66.461,66.560,66.458,66.515,189
2018.08.09,07:30,66.515,66.525,66.385,66.450,278
2018.08.09,08:00,66.451,66.491,66.412,66.457,228
2018.08.09,08:30,66.467,66.511,66.442,66.484,201
2018.08.09,09:00,66.492,66.575,66.492,66.513,359
2018.08.09,09:30,66.520,66.572,66.443,66.465,418
2018.08.09,10:00,66.472,66.473,66.138,66.157,1362
2018.08.09,10:30,66.156,66.206,65.988,66.006,954
2018.08.09,11:00,66.000,66.519,65.999,66.457,1498
2018.08.09,11:30,66.464,66.616,66.395,66.570,1011
2018.08.09,12:00,66.577,66.649,66.513,66.591,876
2018.08.09,12:30,66.599,66.599,66.152,66.373,1717
2018.08.09,13:00,66.365,66.541,66.222,66.412,1174
2018.08.09,13:30,66.410,66.469,66.292,66.451,879
2018.08.09,14:00,66.442,66.514,66.324,66.411,950
2018.08.09,14:30,66.401,66.434,66.252,66.405,1006
2018.08.09,15:00,66.403,66.552,66.342,66.520,898
2018.08.09,15:30,66.512,66.793,66.468,66.660,1612
2018.08.09,16:00,66.651,66.660,66.336,66.616,2263
2018.08.09,16:30,66.616,66.880,66.616,66.728,2437
2018.08.09,17:00,66.725,66.797,66.439,66.753,2401
2018.08.09,17:30,66.751,66.817,66.473,66.549,2122
2018.08.09,18:00,66.556,66.557,66.230,66.304,2447
2018.08.09,18:30,66.310,66.443,66.255,66.427,1616
2018.08.09,19:00,66.426,66.586,66.275,66.355,1337
2018.08.09,19:30,66.354,66.589,66.347,66.513,745
2018.08.09,20:00,66.520,66.571,66.253,66.259,955
2018.08.09,20:30,66.268,66.377,66.233,66.367,993
2018.08.09,21:00,66.365,66.408,66.175,66.313,1645
2018.08.09,21:30,66.312,66.366,66.277,66.303,595
2018.08.09,22:00,66.311,66.319,66.215,66.216,270
2018.08.09,22:30,66.223,66.236,66.129,66.174,314
2018.08.09,23:00,66.177,66.183,66.144,66.153,254
2018.08.09,23:30,66.154,66.174,66.114,66.124,315
2018.08.10,01:00,66.146,66.157,66.111,66.131,281
2018.08.10,01:30,66.132,66.153,66.116,66.130,125
2018.08.10,02:00,66.135,66.157,66.079,66.156,109
2018.08.10,02:30,66.157,66.197,66.150,66.179,97
2018.08.10,03:00,66.178,66.180,66.101,66.120,237
2018.08.10,03:30,66.119,66.119,65.993,66.079,414
2018.08.10,04:00,66.078,66.153,66.070,66.141,249
2018.08.10,04:30,66.149,66.295,66.141,66.267,381
2018.08.10,05:00,66.260,66.308,66.211,66.221,323
2018.08.10,05:30,66.221,66.280,66.190,66.260,210
2018.08.10,06:00,66.256,66.262,66.199,66.249,197
2018.08.10,06:30,66.248,66.260,66.228,66.256,133
2018.08.10,07:00,66.257,66.325,66.256,66.282,233
2018.08.10,07:30,66.290,66.332,66.244,66.253,161
2018.08.10,08:00,66.254,66.260,66.108,66.129,360
2018.08.10,08:30,66.121,66.138,66.048,66.116,574
2018.08.10,09:00,66.107,66.123,65.865,66.020,858
2018.08.10,09:30,66.021,66.086,65.974,65.984,727
2018.08.10,10:00,65.994,66.004,65.744,65.878,1535
2018.08.10,10:30,65.877,65.916,65.579,65.700,1253
2018.08.10,11:00,65.701,65.845,65.693,65.816,1017
2018.08.10,11:30,65.817,66.117,65.804,66.009,1551
2018.08.10,12:00,66.011,66.260,66.000,66.249,1181
2018.08.10,12:30,66.250,66.390,66.165,66.203,1356
2018.08.10,13:00,66.205,66.332,66.165,66.306,924
2018.08.10,13:30,66.313,66.456,66.265,66.409,951
2018.08.10,14:00,66.420,66.468,66.300,66.380,951
2018.08.10,14:30,66.387,66.650,66.367,66.577,1014
2018.08.10,15:00,66.567,66.741,66.539,66.682,1125
2018.08.10,15:30,66.672,66.735,66.480,66.530,1744
2018.08.10,16:00,66.532,66.770,66.483,66.759,2370
2018.08.10,16:30,66.761,66.996,66.688,66.830,2277
2018.08.10,17:00,66.822,66.965,66.685,66.764,2257
2018.08.10,17:30,66.770,67.273,66.770,67.215,2711
2018.08.10,18:00,67.221,67.273,66.929,67.038,2577
2018.08.10,18:30,67.031,67.123,66.915,67.040,1853
2018.08.10,19:00,67.037,67.087,66.983,67.046,1360
2018.08.10,19:30,67.056,67.091,67.012,67.053,999
2018.08.10,20:00,67.052,67.071,66.895,66.959,977
2018.08.10,20:30,66.960,67.058,66.954,66.976,781
2018.08.10,21:00,66.983,67.066,66.863,67.038,1874
2018.08.10,21:30,67.037,67.138,67.010,67.058,858
2018.08.10,22:00,67.056,67.094,67.026,67.045,229
2018.08.10,22:30,67.046,67.123,67.015,67.095,430
2018.08.10,23:00,67.088,67.157,67.082,67.141,178
2018.08.10,23:30,67.142,67.196,67.126,67.147,372
2018.08.13,01:00,67.122,67.143,66.941,67.048,360
2018.08.13,01:30,67.049,67.256,67.038,67.228,308
2018.08.13,02:00,67.227,67.261,67.186,67.217,217
2018.08.13,02:30,67.216,67.222,67.136,67.143,171
2018.08.13,03:00,67.145,67.151,67.053,67.080,430
2018.08.13,03:30,67.072,67.158,67.052,67.062,335
2018.08.13,04:00,67.068,67.081,66.997,67.011,516
2018.08.13,04:30,67.012,67.055,66.993,66.994,521
2018.08.13,05:00,67.001,67.055,66.963,67.023,371
2018.08.13,05:30,67.015,67.031,66.934,66.945,253
2018.08.13,06:00,66.952,66.952,66.889,66.913,263
2018.08.13,06:30,66.914,66.951,66.897,66.901,221
2018.08.13,07:00,66.909,66.919,66.841,66.888,232
2018.08.13,07:30,66.884,66.889,66.823,66.843,164
2018.08.13,08:00,66.851,67.014,66.839,66.945,520
2018.08.13,08:30,66.944,66.974,66.820,66.905,490
2018.08.13,09:00,66.903,66.983,66.863,66.948,537
2018.08.13,09:30,66.955,67.041,66.786,66.787,898
2018.08.13,10:00,66.786,66.835,66.712,66.778,1207
2018.08.13,10:30,66.769,66.803,66.674,66.722,728
2018.08.13,11:00,66.713,66.956,66.644,66.939,1176
2018.08.13,11:30,66.938,66.970,66.797,66.922,918
2018.08.13,12:00,66.919,67.057,66.856,67.036,917
2018.08.13,12:30,67.036,67.156,66.966,67.077,1137
2018.08.13,13:00,67.069,67.077,66.838,66.912,887
2018.08.13,13:30,66.913,66.980,66.644,66.672,1256
2018.08.13,14:00,66.673,66.775,66.587,66.736,924
2018.08.13,14:30,66.737,66.846,66.639,66.784,1190
2018.08.13,15:00,66.791,66.940,66.733,66.911,1511
2018.08.13,15:30,66.902,66.904,66.707,66.740,1215
2018.08.13,16:00,66.739,66.798,66.619,66.722,1731
2018.08.13,16:30,66.725,66.759,66.536,66.564,2136
2018.08.13,17:00,66.571,66.848,66.350,66.818,2198
2018.08.13,17:30,66.819,66.879,66.397,66.774,2194
2018.08.13,18:00,66.775,66.921,66.576,66.605,2183
2018.08.13,18:30,66.596,66.653,65.401,65.417,3698
2018.08.13,19:00,65.409,65.611,65.198,65.274,3433
2018.08.13,19:30,65.273,65.549,65.173,65.294,2093
2018.08.13,20:00,65.294,65.628,65.151,65.628,2043
2018.08.13,20:30,65.626,65.813,65.480,65.769,1645
2018.08.13,21:00,65.767,66.737,65.756,66.720,3256
2018.08.13,21:30,66.720,66.798,66.632,66.700,1177
2018.08.13,22:00,66.699,66.755,66.662,66.734,473
2018.08.13,22:30,66.735,66.748,66.666,66.729,440
2018.08.13,23:00,66.720,66.751,66.675,66.734,349
2018.08.13,23:30,66.735,66.806,66.735,66.773,241
2018.08.14,01:00,66.768,66.772,66.715,66.764,210
2018.08.14,01:30,66.765,66.808,66.765,66.792,119
2018.08.14,02:00,66.794,66.874,66.764,66.853,187
2018.08.14,02:30,66.853,66.853,66.776,66.778,177
2018.08.14,03:00,66.776,66.822,66.737,66.804,397
2018.08.14,03:30,66.803,66.879,66.789,66.873,189
2018.08.14,04:00,66.876,66.941,66.847,66.866,413
2018.08.14,04:30,66.864,66.925,66.829,66.884,308
2018.08.14,05:00,66.876,66.903,66.830,66.885,213
2018.08.14,05:30,66.892,66.927,66.882,66.888,202
2018.08.14,06:00,66.887,66.888,66.830,66.830,216
2018.08.14,06:30,66.832,66.866,66.829,66.858,163
2018.08.14,07:00,66.866,66.873,66.826,66.835,105
2018.08.14,07:30,66.829,66.865,66.826,66.855,124
2018.08.14,08:00,66.857,66.865,66.779,66.819,229
2018.08.14,08:30,66.820,66.855,66.764,66.846,192
2018.08.14,09:00,66.853,66.874,66.807,66.808,369
2018.08.14,09:30,66.809,66.854,66.756,66.853,559
2018.08.14,10:00,66.852,67.207,66.843,67.205,1099
2018.08.14,10:30,67.209,67.265,67.128,67.139,854
2018.08.14,11:00,67.132,67.389,67.099,67.302,1024
2018.08.14,11:30,67.303,67.305,67.052,67.106,1163
2018.08.14,12:00,67.104,67.276,67.024,67.241,1071
2018.08.14,12:30,67.243,67.293,67.186,67.227,707
2018.08.14,13:00,67.225,67.256,67.104,67.211,926
2018.08.14,13:30,67.214,67.273,67.136,67.228,790
2018.08.14,14:00,67.227,67.385,67.179,67.369,883
2018.08.14,14:30,67.368,67.569,67.318,67.462,1200
2018.08.14,15:00,67.461,67.523,67.364,67.433,1125
2018.08.14,15:30,67.443,67.550,67.357,67.528,1406
2018.08.14,16:00,67.530,67.741,67.483,67.676,2186
2018.08.14,16:30,67.675,67.685,67.196,67.268,2956
2018.08.14,17:00,67.277,67.465,67.155,67.396,3108
2018.08.14,17:30,67.403,67.495,67.188,67.285,2408
2018.08.14,18:00,67.284,67.366,66.490,66.510,3997
2018.08.14,18:30,66.510,66.686,66.421,66.559,2914
2018.08.14,19:00,66.553,66.820,66.106,66.802,3333
2018.08.14,19:30,66.808,66.867,66.544,66.580,1423
2018.08.14,20:00,66.579,66.722,66.348,66.649,2114
2018.08.14,20:30,66.650,66.789,66.551,66.638,1954
2018.08.14,21:00,66.639,66.695,66.314,66.378,2560
2018.08.14,21:30,66.380,66.450,66.334,66.428,612
2018.08.14,22:00,66.429,66.514,66.408,66.496,268
2018.08.14,22:30,66.494,66.611,66.472,66.588,344
2018.08.14,23:00,66.586,66.586,66.476,66.517,317
2018.08.14,23:30,66.514,66.534,65.931,65.981,1720
2018.08.15,01:00,65.936,66.099,65.876,66.064,346
2018.08.15,01:30,66.063,66.135,66.063,66.075,162
2018.08.15,02:00,66.075,66.131,66.048,66.092,267
2018.08.15,02:30,66.095,66.098,66.024,66.030,107
2018.08.15,03:00,66.023,66.058,65.956,65.983,401
2018.08.15,03:30,65.980,66.013,65.956,65.969,246
2018.08.15,04:00,65.976,66.105,65.937,66.056,566
2018.08.15,04:30,66.057,66.075,66.009,66.054,368
2018.08.15,05:00,66.056,66.095,66.047,66.088,225
2018.08.15,05:30,66.086,66.140,66.075,66.088,254
2018.08.15,06:00,66.095,66.116,66.068,66.113,218
2018.08.15,06:30,66.114,66.126,66.076,66.087,112
2018.08.15,07:00,66.086,66.141,66.078,66.116,211
2018.08.15,07:30,66.122,66.124,65.984,66.039,224
2018.08.15,08:00,66.038,66.070,65.963,66.059,205
2018.08.15,08:30,66.058,66.119,66.050,66.081,256
2018.08.15,09:00,66.079,66.119,66.020,66.089,509
2018.08.15,09:30,66.088,66.231,66.081,66.168,651
2018.08.15,10:00,66.167,66.167,65.877,65.895,1570
2018.08.15,10:30,65.902,65.988,65.780,65.815,1044
2018.08.15,11:00,65.823,65.886,65.709,65.851,1306
2018.08.15,11:30,65.850,65.896,65.672,65.750,993
2018.08.15,12:00,65.742,65.759,65.491,65.548,1170
2018.08.15,12:30,65.549,65.586,65.392,65.402,934
2018.08.15,13:00,65.393,65.595,65.373,65.535,974
2018.08.15,13:30,65.534,65.704,65.454,65.605,1283
2018.08.15,14:00,65.615,65.708,65.464,65.683,1127
2018.08.15,14:30,65.691,65.851,65.672,65.816,1091
2018.08.15,15:00,65.817,65.840,65.654,65.682,951
2018.08.15,15:30,65.689,65.820,65.649,65.784,966
2018.08.15,16:00,65.775,65.852,65.519,65.572,2275
2018.08.15,16:30,65.565,65.580,65.162,65.242,2744
2018.08.15,17:00,65.241,65.317,65.034,65.229,2798
2018.08.15,17:30,65.226,65.229,64.100,64.104,5753
2018.08.15,18:00,64.105,64.311,63.939,64.068,3514
2018.08.15,18:30,64.070,64.443,64.047,64.272,2521
2018.08.15,19:00,64.273,64.274,64.074,64.152,1614
2018.08.15,19:30,64.151,64.597,64.103,64.573,2604
2018.08.15,20:00,64.572,64.712,64.380,64.623,2128
2018.08.15,20:30,64.631,64.858,64.579,64.721,2377
2018.08.15,21:00,64.714,64.744,64.276,64.525,2750
2018.08.15,21:30,64.518,64.581,64.456,64.493,933
2018.08.15,22:00,64.492,64.495,64.410,64.422,415
2018.08.15,22:30,64.418,64.433,64.288,64.318,479
2018.08.15,23:00,64.309,64.406,64.301,64.385,359
2018.08.15,23:30,64.384,64.394,64.332,64.358,275
2018.08.16,02:00,64.323,64.323,64.297,64.313,46
2018.08.16,02:30,64.312,64.322,64.257,64.294,118
2018.08.16,03:00,64.293,64.312,63.930,64.012,742
2018.08.16,03:30,64.004,64.093,63.879,64.071,1023
2018.08.16,04:00,64.080,64.285,64.055,64.252,1067
2018.08.16,04:30,64.251,64.605,64.213,64.476,1967
2018.08.16,05:00,64.478,64.645,64.415,64.572,1026
2018.08.16,05:30,64.572,64.572,64.411,64.463,732
2018.08.16,06:00,64.462,64.466,64.325,64.340,615
2018.08.16,06:30,64.339,64.453,64.339,64.453,382
2018.08.16,07:00,64.452,64.515,64.431,64.489,375
2018.08.16,07:30,64.498,64.556,64.470,64.498,427
2018.08.16,08:00,64.497,64.596,64.496,64.587,416
2018.08.16,08:30,64.587,64.644,64.543,64.614,614
2018.08.16,09:00,64.612,64.650,64.444,64.483,662
2018.08.16,09:30,64.481,64.588,64.464,64.533,708
2018.08.16,10:00,64.534,64.636,64.372,64.505,1141
2018.08.16,10:30,64.497,64.547,64.322,64.413,1159
2018.08.16,11:00,64.404,64.672,64.364,64.597,1532
2018.08.16,11:30,64.598,64.606,64.439,64.485,1236
2018.08.16,12:00,64.487,64.565,64.196,64.488,1383
2018.08.16,12:30,64.486,64.594,64.441,64.536,806
2018.08.16,13:00,64.536,64.613,64.358,64.394,982
2018.08.16,13:30,64.392,64.567,64.339,64.470,1021
2018.08.16,14:00,64.478,64.582,64.397,64.569,916
2018.08.16,14:30,64.563,64.664,64.537,64.565,1113
2018.08.16,15:00,64.564,64.723,64.515,64.601,1061
2018.08.16,15:30,64.601,64.846,64.563,64.653,1488
2018.08.16,16:00,64.658,64.662,64.435,64.526,2108
2018.08.16,16:30,64.517,64.776,64.419,64.647,2700
2018.08.16,17:00,64.645,64.698,64.312,64.406,2357
2018.08.16,17:30,64.405,64.675,64.286,64.421,2641
2018.08.16,18:00,64.422,64.827,64.382,64.806,2766
2018.08.16,18:30,64.805,64.886,64.735,64.806,2171
2018.08.16,19:00,64.804,64.905,64.717,64.829,1328
2018.08.16,19:30,64.823,64.830,64.625,64.718,1375
2018.08.16,20:00,64.727,64.874,64.717,64.824,994
2018.08.16,20:30,64.833,64.862,64.701,64.776,997
2018.08.16,21:00,64.777,64.915,64.698,64.844,1853
2018.08.16,21:30,64.836,64.863,64.793,64.806,541
2018.08.16,22:00,64.812,64.853,64.799,64.848,239
2018.08.16,22:30,64.839,64.868,64.801,64.831,464
2018.08.16,23:00,64.827,64.867,64.809,64.812,310
2018.08.16,23:30,64.820,64.846,64.772,64.788,289
2018.08.17,01:00,64.800,64.821,64.732,64.771,283
2018.08.17,01:30,64.770,64.787,64.759,64.766,123
2018.08.17,02:00,64.764,64.773,64.732,64.733,140
2018.08.17,02:30,64.734,64.781,64.725,64.766,121
2018.08.17,03:00,64.755,64.764,64.653,64.704,306
2018.08.17,03:30,64.703,64.803,64.693,64.772,192
2018.08.17,04:00,64.773,64.842,64.764,64.793,378
2018.08.17,04:30,64.794,64.807,64.742,64.754,362
2018.08.17,05:00,64.753,64.813,64.752,64.804,209
2018.08.17,05:30,64.803,64.833,64.769,64.774,199
2018.08.17,06:00,64.775,64.804,64.761,64.780,157
2018.08.17,06:30,64.779,64.821,64.770,64.812,107
2018.08.17,07:00,64.816,64.829,64.785,64.803,67
2018.08.17,07:30,64.803,64.892,64.791,64.823,150
2018.08.17,08:00,64.822,64.842,64.785,64.803,103
2018.08.17,08:30,64.803,64.820,64.785,64.811,133
2018.08.17,09:00,64.812,64.851,64.751,64.763,300
2018.08.17,09:30,64.755,64.813,64.735,64.774,354
2018.08.17,10:00,64.775,64.923,64.764,64.866,538
2018.08.17,10:30,64.866,65.005,64.845,64.952,647
2018.08.17,11:00,64.963,65.093,64.937,65.093,763
2018.08.17,11:30,65.084,65.154,65.032,65.066,687
2018.08.17,12:00,65.066,65.121,64.943,65.103,789
2018.08.17,12:30,65.095,65.128,64.901,64.988,798
2018.08.17,13:00,64.987,65.193,64.888,65.124,952
2018.08.17,13:30,65.125,65.267,65.094,65.236,837
2018.08.17,14:00,65.244,65.316,65.156,65.216,770
2018.08.17,14:30,65.214,65.255,65.117,65.164,632
2018.08.17,15:00,65.157,65.424,65.076,65.365,1154
2018.08.17,15:30,65.364,65.627,65.364,65.574,1385
2018.08.17,16:00,65.565,65.713,65.434,65.663,1275
2018.08.17,16:30,65.662,65.682,65.465,65.515,1257
2018.08.17,17:00,65.518,65.523,65.177,65.215,1405
2018.08.17,17:30,65.215,65.313,64.996,65.246,1995
2018.08.17,18:00,65.246,65.317,65.075,65.246,1914
2018.08.17,18:30,65.243,65.296,65.108,65.180,1014
2018.08.17,19:00,65.200,65.201,65.043,65.132,728
2018.08.17,19:30,65.123,65.133,64.790,64.802,1053
2018.08.17,20:00,64.792,64.914,64.684,64.801,988
2018.08.17,20:30,64.793,65.017,64.783,65.012,781
2018.08.17,21:00,65.003,65.231,64.971,65.192,1654
2018.08.17,21:30,65.174,65.342,65.150,65.273,790
2018.08.17,22:00,65.272,65.272,65.180,65.201,250
2018.08.17,22:30,65.192,65.192,65.089,65.099,295
2018.08.17,23:00,65.091,65.159,65.080,65.143,173
2018.08.17,23:30,65.140,65.224,65.126,65.171,253
2018.08.20,01:00,65.147,65.158,65.068,65.096,299
2018.08.20,01:30,65.097,65.138,65.068,65.097,117
2018.08.20,02:00,65.096,65.097,65.017,65.024,99
2018.08.20,02:30,65.018,65.032,64.998,65.016,75
2018.08.20,03:00,65.024,65.106,65.000,65.086,191
2018.08.20,03:30,65.077,65.138,65.068,65.117,166
2018.08.20,04:00,65.126,65.126,65.008,65.036,365
2018.08.20,04:30,65.035,65.066,64.935,65.007,500
2018.08.20,05:00,65.008,65.044,64.984,65.025,213
2018.08.20,05:30,65.024,65.045,64.916,64.936,281
2018.08.20,06:00,64.936,64.956,64.796,64.834,269
2018.08.20,06:30,64.835,64.906,64.834,64.877,136
2018.08.20,07:00,64.886,64.906,64.886,64.906,95
2018.08.20,07:30,64.897,64.914,64.877,64.887,78
2018.08.20,08:00,64.889,64.906,64.877,64.897,78
2018.08.20,08:30,64.905,64.912,64.836,64.906,168
2018.08.20,09:00,64.924,65.054,64.924,65.016,390
2018.08.20,09:30,65.026,65.126,65.026,65.058,242
2018.08.20,10:00,65.049,65.157,64.998,65.019,499
2018.08.20,10:30,65.018,65.198,65.009,65.147,523
2018.08.20,11:00,65.150,65.289,65.149,65.260,693
2018.08.20,11:30,65.258,65.348,65.197,65.207,686
2018.08.20,12:00,65.208,65.235,65.129,65.159,525
2018.08.20,12:30,65.166,65.247,65.120,65.137,410
2018.08.20,13:00,65.130,65.159,64.879,64.888,506
2018.08.20,13:30,64.889,65.011,64.821,64.981,631
2018.08.20,14:00,64.972,65.210,64.892,65.117,598
2018.08.20,14:30,65.118,65.211,65.091,65.139,393
2018.08.20,15:00,65.132,65.248,64.800,64.900,1159
2018.08.20,15:30,64.890,65.007,64.801,64.958,919
2018.08.20,16:00,64.965,65.127,64.901,65.067,1224
2018.08.20,16:30,65.057,65.316,64.887,65.177,1864
2018.08.20,17:00,65.169,65.558,65.110,65.543,2342
2018.08.20,17:30,65.541,65.549,65.197,65.334,2097
2018.08.20,18:00,65.335,65.396,64.978,65.087,2085
2018.08.20,18:30,65.095,65.277,65.015,65.207,1441
2018.08.20,19:00,65.198,65.407,65.187,65.346,1005
2018.08.20,19:30,65.355,65.505,65.326,65.495,796
2018.08.20,20:00,65.486,65.505,64.959,65.247,1700
2018.08.20,20:30,65.246,65.364,65.239,65.325,1053
2018.08.20,21:00,65.323,65.414,65.156,65.403,1805
2018.08.20,21:30,65.402,65.453,65.302,65.312,721
2018.08.20,22:00,65.312,65.343,65.262,65.304,188
2018.08.20,22:30,65.304,65.351,65.302,65.338,165
2018.08.20,23:00,65.338,65.348,65.290,65.339,108
2018.08.20,23:30,65.330,65.421,65.329,65.354,183
2018.08.21,01:00,65.354,65.375,65.303,65.365,129
2018.08.21,01:30,65.373,65.425,65.340,65.353,81
